Date,Close,High,Low,Open,Volume,Return,Close_SMA_5,Close_STD_5,Volume_SMA_5,Momentum_5,Close_SMA_10,Close_STD_10,Volume_SMA_10,Momentum_10,Close_SMA_20,Close_STD_20,Volume_SMA_20,Momentum_20,Close_SMA_50,Close_STD_50,Volume_SMA_50,Momentum_50,Close_EMA_5,Close_EMA_10,Close_EMA_20,HL_PCT,OC_PCT,TrueRange,ATR_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_Ratio,DayOfWeek,Month,DayOfMonth,Quarter,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4
2017-07-12,50.32550048828125,50.4275016784668,49.90499877929688,50.032501220703125,72172000,0.012453089005661555,49.41010055541992,0.8138228973063647,64162400.0,0.036143726672580145,49.00165023803711,0.8217656764059913,68067200.0,0.030436736317559276,49.23617534637451,0.7620304098522841,79198900.0,0.026223743449353742,48.865440139770506,1.0943749656947024,75789440.0,0.0614619137733492,49.607262900940015,49.33263722645422,49.221791120474194,1.0382468015227873,-0.5822083530919927,0.7210006713867188,0.865714481898718,49.70650100708008,49.82350158691406,48.9379997253418,48.25699996948242,48.56999969482422,51.420986906930025,0.1671101225191407,0.11181807118368975,0.055292051335450954,49.23617534637451,50.760236166079075,47.71211452666994,0.06190817255738731,0.20984343044892206,0.9112752828637771,2,7,12,3,0,0,1,0,0
2017-07-13,50.03150177001953,50.34400177001953,49.79499816894531,50.23099899291992,57616000,-0.0058419432575773644,49.765000915527345,0.5186419798172619,62647200.0,0.036771904628536856,49.05315055847168,0.8722061421526055,66353600.0,0.010400638560148945,49.29657535552978,0.7753572294359996,78104800.0,0.024742186525786636,48.919130172729496,1.0841631811777621,75402240.0,0.056698452721989145,49.74867585729986,49.45970350710246,49.298906420430896,1.0973158543148092,0.39874322345433916,0.5490036010742188,0.8700719560895658,50.32550048828125,49.70650100708008,49.82350158691406,48.9379997253418,48.25699996948242,49.784655377484626,0.21323233148039833,0.13210092324303147,0.08113140823736686,49.29657535552978,50.84728981440178,47.74586089665778,0.06291367900054548,-0.20168486393615248,0.7376755333859123,3,7,13,3,0,0,0,1,0
2017-07-14,50.09049987792969,50.22249984741211,49.84450149536133,50.119998931884766,42050000,0.001179219208357063,49.99550094604492,0.24100067350981827,60483600.0,0.023550209633743657,49.18255043029785,0.9243299926653207,61952600.0,0.02651826847231531,49.3906753540039,0.7501476909320183,74833400.0,0.03903875816622637,48.97991020202637,1.0622889069172887,74810160.0,0.0645888349434276,49.862617197509806,49.57439375634377,49.37429627352602,0.7546308241522074,0.05889151441284711,0.37799835205078125,0.8735005514962343,50.03150177001953,50.32550048828125,49.70650100708008,49.82350158691406,48.9379997253418,49.37455156457297,0.251644368973011,0.15600961238902739,0.09563475658398363,49.3906753540039,50.89097073586794,47.89037997213987,0.06075217117849805,-0.27016800888642045,0.5619148668909871,4,7,14,3,0,0,0,0,1
2017-07-17,50.50199890136719,50.73749923706055,50.19049835205078,50.234500885009766,74252000,0.00821511113764739,50.13120040893555,0.3029892640791636,61148800.0,0.01361801745847857,49.39275016784668,0.9647219289290982,62597200.0,0.04342969647148398,49.44650020599365,0.7902163123543988,67073300.0,0.0226077896894612,49.052420196533205,1.039269361338259,75327840.0,0.07734152057148558,50.075744432128936,49.74304923725711,49.48169652379661,1.0831271967632101,-0.5296780764655638,0.6469993591308594,0.8561431339808878,50.09049987792969,50.03150177001953,50.32550048828125,49.70650100708008,49.82350158691406,55.2565981855458,0.31169766096966356,0.18714722210515464,0.12455043886450892,49.44650020599365,51.02693283070245,47.86606758128485,0.06392495396538607,0.7658026159334126,1.1070276846375533,0,7,17,3,1,0,0,0,0
2017-07-18,51.22249984741211,51.30149841308594,50.20000076293945,50.29999923706055,80152000,0.014266780755591402,50.434400177001955,0.4790940310351887,65248400.0,0.03049900535376837,49.746700286865234,0.9157948821579281,64794200.0,0.07422983641673975,49.51970024108887,0.8829991080406289,66037500.0,0.029422123396912525,49.14272018432617,1.027448317241539,75784320.0,0.09666540374454913,50.45799623722333,50.01204025728529,49.6474873165219,2.1504175966182073,-1.8009675691339175,1.1014976501464844,0.8533930097307488,50.50199890136719,50.09049987792969,50.03150177001953,50.32550048828125,49.70650100708008,65.89317927685298,0.41267170981427626,0.23225211964697898,0.18041959016729728,49.51970024108887,51.28569845717013,47.75370202500761,0.07132507698889196,0.07945913914776703,1.2137346204807875,1,7,18,3,0,1,0,0,0
2017-07-19,51.34349822998047,51.579498291015625,51.125,51.25,59280000,0.0023622115853150216,50.6379997253418,0.6175476924090768,62670000.0,0.02022826860780591,50.02405014038086,0.9395053291230834,63416200.0,0.05710312029200626,49.60540008544922,0.9728242830216851,64924700.0,0.03453584744624094,49.22055015563965,1.0440195585509175,75603640.0,0.0820091585855971,50.753163568142384,50.25412352504805,49.80901216542271,0.8852109939603503,-0.18210334940885137,0.454498291015625,0.8091784885951456,51.22249984741211,50.50199890136719,50.09049987792969,50.03150177001953,50.32550048828125,63.15903424711356,0.4967319129622112,0.2851480783100254,0.21158383465218578,49.60540008544922,51.551048651492586,47.65975151940585,0.07844503068987786,-0.2604052300628805,0.9130577422768222,2,7,19,3,0,0,1,0,0
2017-07-20,51.435001373291016,51.74850082397461,51.1259994506836,51.579498291015625,61950000,0.0017821758638392193,50.91869964599609,0.5913692246275039,63536800.0,0.028052318111956076,50.34185028076172,0.8029376725481829,63092000.0,0.0658557599067151,49.67157516479492,1.0509413266651508,65099700.0,0.02641113502002712,49.29643020629883,1.0645473103861625,75537800.0,0.07963734231674113,50.98044283652526,50.46882858836496,49.96386828045779,1.210268021134454,0.2809311050191654,0.6225013732910085,0.7640716007777623,51.34349822998047,51.22249984741211,50.50199890136719,50.09049987792969,50.03150177001953,70.89569057555465,0.5642296799893671,0.3409643986458938,0.22326528134347334,49.67157516479492,51.77345781812522,47.56969251146462,0.08463120593043016,0.045040485829959565,0.9516172885589335,3,7,20,3,0,0,0,1,0
2017-07-21,51.28350067138672,51.30500030517578,50.54999923706055,51.06399917602539,54692000,-0.002945478717979899,51.1572998046875,0.3746281466364759,66065200.0,0.02381690732502917,50.57640037536621,0.6805350641138218,63274400.0,0.047928010119104636,49.73250026702881,1.1086824856685096,65580900.0,0.02433840163989709,49.3731502532959,1.0668032493142918,75793040.0,0.0808473046114766,51.08146211481242,50.616950785278,50.08954755578435,1.4722104736045878,-0.4280158189041051,0.8850021362304688,0.7706432342529291,51.435001373291016,51.34349822998047,51.22249984741211,50.50199890136719,50.09049987792969,73.75790628995576,0.598597051952865,0.392490929307288,0.20610612264557693,49.73250026702881,51.94986523836583,47.51513529569179,0.08917166679460382,-0.11715899919289752,0.8339623274459484,4,7,21,3,0,0,0,0,1
2017-07-24,51.9474983215332,52.1505012512207,51.37149810791016,51.41699981689453,65760000,0.012947588238978236,51.4463996887207,0.2908976196197727,64366800.0,0.028622617948036888,50.78880004882812,0.7475938098592732,62757800.0,0.04263041871743911,49.82052516937256,1.2117633667381844,65989800.0,0.035078766159370556,49.46448020935058,1.0880326641326539,76230600.0,0.09637824766749237,51.370140850386015,50.85886851914258,50.26649524776043,1.4995970325439685,-1.0212205048934384,0.8670005798339844,0.7486790248325887,51.28350067138672,51.435001373291016,51.34349822998047,51.22249984741211,50.50199890136719,85.44593376865258,0.6716699103182648,0.4483267255094834,0.22334318480878146,49.82052516937256,52.24405190284893,47.39699843589619,0.09729029251446945,0.2023696335844365,0.9965176436358346,0,7,24,3,1,0,0,0,0
2017-07-25,51.993499755859375,52.166500091552734,51.624000549316406,51.90250015258789,48952000,0.0008855370482221403,51.600599670410155,0.34233933208214185,58126800.0,0.015051977368227165,51.017499923706055,0.7293042637046406,61687600.0,0.04601005306033401,49.93525009155273,1.3047051095067737,65051200.0,0.046167898408809416,49.54300018310547,1.126155267726804,75759280.0,0.08167677953927144,51.57792715221048,51.06516510763654,50.43097186757937,1.043398780200772,-0.17502111552171332,0.5424995422363281,0.7112146105085095,51.9474983215332,51.28350067138672,51.435001373291016,51.34349822998047,51.22249984741211,83.08049458002571,0.7249359974132616,0.503648579890239,0.2212874175230226,49.93525009155273,52.54466031056628,47.325839872539184,0.10451175128709195,-0.25559610705596103,0.7525149420763952,1,7,25,3,0,1,0,0,0
2017-07-26,52.63999938964844,52.65999984741211,52.15999984741211,52.15999984741211,58426000,0.012434239603503539,51.85989990234375,0.5354559849883345,57956000.0,0.025251515856216322,51.24894981384277,0.8435976636757162,60313000.0,0.04599057890951608,50.12530002593994,1.4092622094131655,64190100.0,0.07782711835043621,49.63783020019531,1.1830472627798012,75219560.0,0.0989905946845504,51.931951231356464,51.351498613456876,50.641355441109766,0.9498480353294307,-0.9118532443044048,0.6665000915527344,0.7038931165422707,51.993499755859375,51.9474983215332,51.28350067138672,51.435001373291016,51.34349822998047,89.78758062427237,0.8099799282040436,0.564914849553,0.24506507865104366,50.12530002593994,52.94382444476627,47.306775607113615,0.1124591540546485,0.1935365255760746,0.9102026636506253,2,7,26,3,0,0,1,0,0
2017-07-27,52.29999923706055,54.16550064086914,52.00899887084961,53.477500915527344,219834000,-0.006458969538946313,52.03289947509766,0.5025825432207951,89532800.0,0.016817300295022486,51.475799560546875,0.7826472341619759,76534800.0,0.04534138266463894,50.26447505950928,1.4815650182753457,71444200.0,0.05621360055770008,49.717760162353514,1.2253088776857883,78365800.0,0.08273723466182314,52.0546338999245,51.52395327229391,50.7993215169146,4.123330404355728,2.251437276565775,2.1565017700195312,0.8044646126883366,52.63999938964844,51.993499755859375,51.9474983215332,51.28350067138672,51.435001373291016,82.53338137081045,0.840256728723098,0.6199832253870197,0.2202735033360783,50.26447505950928,53.227605096059975,47.301345022958586,0.1179015610147157,2.7626056892479376,3.077002751797907,3,7,27,3,0,0,0,1,0
2017-07-28,51.00199890136719,51.64250183105469,50.04999923706055,50.60699844360352,154188000,-0.02481836242119062,51.97659912109375,0.6114870455722521,109432000.0,-0.0054891293756120785,51.566949462890626,0.6442203768276521,87748600.0,0.018197043863782847,50.374749946594235,1.4482556875959938,74850600.0,0.04519786643068047,49.793040161132815,1.184805245859842,79391320.0,0.07968161271946972,51.703755567072065,51.42905247757996,50.8186241249577,3.122431724830791,-0.7744803464028077,2.25,0.8913217272077283,52.29999923706055,52.63999938964844,51.993499755859375,51.9474983215332,51.28350067138672,60.56096133545554,0.7508581071516787,0.6461582017399514,0.10469990541172725,50.374749946594235,53.27126132178622,47.47823857140225,0.1149985410652272,-0.2986162286088594,2.0599434072672764,4,7,28,3,0,0,0,0,1
2017-07-31,49.38899993896485,50.95249938964844,49.35100173950195,50.95249938964844,147042000,-0.03162619107383846,51.46489944458008,1.3116121286139464,125688400.0,-0.049251618754233784,51.45564956665039,0.895708708015188,95027600.0,-0.02203871107312161,50.42419986724853,1.3931148752232596,78812400.0,0.020433850865833936,49.822330169677734,1.1554071565489439,80756440.0,0.030558491839606905,50.932170357703,51.05813383419539,50.68246944057743,3.2426201221438427,3.1656835583141314,1.6509971618652344,0.9637143271309984,51.00199890136719,52.29999923706055,52.63999938964844,51.993499755859375,51.9474983215332,47.75633370516163,0.5435873826274289,0.6256440379174469,-0.08205665529001804,50.42419986724853,53.21042961769505,47.637970116802016,0.11051160981361352,-0.04634601914545877,1.8657216377118322,0,7,31,3,1,0,0,0,0
2017-08-01,49.80950164794922,50.31999969482422,49.57899856567383,49.80550003051758,91452000,0.00851407620125988,51.028099822998044,1.448124608989462,134188400.0,-0.042005214462679685,51.3143497467041,1.0368989340026675,96157600.0,-0.027585498631892302,50.530525016784665,1.24630361119559,80475900.0,0.04459667073392781,49.85868019104004,1.124833875568361,80996640.0,0.037870916947749356,50.55794745445174,50.83110980033245,50.59932965080331,1.4876702328558622,-0.008033843542390433,0.9309997558593679,0.9787142617361876,49.38899993896485,51.00199890136719,52.29999923706055,52.63999938964844,51.993499755859375,46.24837194441424,0.4085453572054405,0.5822243017750457,-0.1736789445696052,50.530525016784665,53.023132239175844,48.037917794393486,0.09865748363244642,-0.37805524952054514,1.136389900578931,1,8,1,3,0,1,0,0,0
2017-08-02,49.79449844360352,50.16049957275391,49.08649826049805,50.0885009765625,81400000,-0.00030121169353869437,50.45899963378907,1.1929413812224154,138783200.0,-0.05405586966257603,51.15944976806641,1.1423947999056068,98369600.0,-0.030169346456265678,50.59174995422363,1.1728347766572533,80892900.0,0.02521101001591708,49.88390014648437,1.1085339404876897,81567760.0,0.02598200737166767,50.303464450835676,50.64263500819992,50.522679059641426,2.156867416733324,0.5904317588256461,1.0740013122558665,1.0162140982491625,49.80950164794922,49.38899993896485,51.00199890136719,52.29999923706055,52.63999938964844,48.20397692681722,0.29689057617539305,0.5251575566551152,-0.22826698047972216,50.59174995422363,52.93741950753814,48.24608040090912,0.09272933058994456,-0.10991558413156632,1.0062687825507555,2,8,2,3,0,0,1,0,0
2017-08-03,49.34600067138672,49.97499847412109,49.22949981689453,49.9734992980957,65116000,-0.0090069743894452,49.868199920654305,0.6702056031535587,107839600.0,-0.056481808963021574,50.95054969787598,1.2702523570584554,98686200.0,-0.040614380210536316,50.646199989318845,1.0803709039369886,80889100.0,0.022566688824273706,49.89928016662598,1.0952871870852323,81903840.0,0.015830557926473254,49.98430985768603,50.406883310597514,50.41061445123621,1.5107580089237764,1.2716301588202255,0.7454986572265554,1.042464120047432,49.79449844360352,49.80950164794922,49.38899993896485,51.00199890136719,52.29999923706055,44.67263770027492,0.1702507906767181,0.4541762034594358,-0.2839254127827177,50.646199989318845,52.80694179719282,48.48545818144487,0.08532690738217953,-0.2000491400491401,0.8050033935350993,3,8,3,3,0,0,0,1,0
2017-08-04,49.37900161743164,49.58349990844727,49.09999847412109,49.48400115966797,54606000,0.0006687663761180129,49.54360046386719,0.23648098045699525,87923200.0,-0.03182222891056219,50.76009979248047,1.354747406109669,98677600.0,-0.0371366819546638,50.66825008392334,1.0476777314317067,80976000.0,0.009011440895927647,49.90651016235351,1.0905305784221968,82017560.0,0.00737491248784794,49.7825404442679,50.21999573002189,50.31236560992149,0.9791640545350795,0.21264006722902531,0.4835014343261861,1.0307856968470983,49.34600067138672,49.79449844360352,49.80950164794922,49.38899993896485,51.00199890136719,41.50403662660726,0.07172395966365741,0.37768575470028015,-0.30596179503662274,50.66825008392334,52.763605546786756,48.57289462105992,0.08270881506240364,-0.16140426316112788,0.6743479549496147,4,8,4,3,0,0,0,0,1
2017-08-07,49.61349868774414,49.75,49.35699844360352,49.532501220703125,53532000,0.0047489228747330525,49.58850021362305,0.22056604352891007,69221200.0,0.00454552125081964,50.52669982910156,1.328243962145382,97454800.0,-0.044929971783098877,50.65774993896484,1.0575950715875548,80106300.0,-0.004214936575735906,49.90540016174317,1.0908054748514517,81159400.0,-0.001117397812514631,49.72619319209332,50.109723540516846,50.24580685542841,0.7921262696467708,-0.16325691431437825,0.39300155639647727,0.980178833007812,49.37900161743164,49.34600067138672,49.79449844360352,49.80950164794922,49.38899993896485,36.86100872963062,0.012419525479906213,0.30463250885620535,-0.29221298337629914,50.65774993896484,52.772940082139954,48.54255979578973,0.08350904435051326,-0.019668168333150216,0.6682620468053074,0,8,7,3,1,0,0,0,0
2017-08-08,49.492000579833984,49.81399917602539,49.28950119018555,49.71749877929688,58056000,-0.00244889215886257,49.525,0.18364822210432905,62542000.0,-0.00637430726288557,50.276549911499025,1.2548323883342352,98365200.0,-0.04811176758193669,50.647024917602536,1.0687778531850265,80026400.0,-0.004315339500874149,49.89946014404297,1.0922599580452181,80932840.0,-0.005965190629891981,49.64812898800688,49.99741027493815,50.174015781562275,1.0597631530246845,0.455625549222149,0.5244979858398438,0.9851788112095419,49.61349868774414,49.37900161743164,49.34600067138672,49.79449844360352,49.80950164794922,34.88203314272825,-0.043877752366064726,0.23493045661175135,-0.2788082089778161,50.647024917602536,52.78458062397259,48.509469211232485,0.08440992180084153,0.08451019950683714,0.7254605980026592,1,8,8,3,0,1,0,0,0
2017-08-09,49.10049819946289,49.400001525878906,48.76350021362305,49.130001068115234,71394000,-0.00791041735602449,49.386199951171875,0.1911490110551191,60540800.0,-0.013937287568558276,49.92259979248047,0.9840865042938189,99662000.0,-0.06723976503087847,50.58577480316162,1.1219525107363881,79987500.0,-0.024341581840872317,49.88477012634277,1.0980683792616688,81055480.0,-0.014738655533328093,49.465585391825556,49.834335352124455,50.07177601183852,1.2963235315254338,0.06008669918682512,0.7285003662109375,0.9927501678466797,49.492000579833984,49.61349868774414,49.37900161743164,49.34600067138672,49.79449844360352,31.828417905767708,-0.11871623398592135,0.1642011184922168,-0.28291735247813815,50.58577480316162,52.8296798246344,48.34186978168884,0.08871683907992776,0.22974369574204223,0.8925644631973746,2,8,9,3,0,0,1,0,0
2017-08-10,47.84600067138672,48.99300003051758,47.73400115966797,48.81499862670898,113682000,-0.02554958858013978,49.08619995117188,0.7188097135307914,70254000.0,-0.030397600202477504,49.477199935913085,0.7740414645607375,89046800.0,-0.0851624977179285,50.47649974822998,1.2747981106593886,82790800.0,-0.04368250045099453,49.84707015991211,1.1351869851076117,81763880.0,-0.037903890122970685,48.92572381834594,49.47281995562668,49.85979740798597,2.6313565463842976,2.025243367731981,1.3664970397949219,1.0271426609584264,49.10049819946289,49.492000579833984,49.61349868774414,49.37900161743164,49.34600067138672,27.164011016580588,-0.27607135733534705,0.07614662332670402,-0.35221798066205107,50.47649974822998,53.02609596954876,47.926903526911204,0.10102111810588388,0.5923186822422053,1.3731235837798403,3,8,10,3,0,0,0,1,0
2017-08-11,48.39950180053711,48.51950073242188,47.56900024414063,48.0,69360000,0.011568388608943936,48.89029998779297,0.7517790854244192,73204800.0,-0.01983636332875449,49.216950225830075,0.6281705332589843,80564000.0,-0.051027354944716,50.391949844360354,1.3552829396930082,84156300.0,-0.033758858097114874,49.81911018371582,1.1535016260889557,82169160.0,-0.028073674234241563,48.75031647907634,49.27767120015585,49.72072163584799,1.9638641988473977,-0.8254254396740008,0.95050048828125,1.0331069401332311,47.84600067138672,49.10049819946289,49.492000579833984,49.61349868774414,49.37900161743164,26.078773288890204,-0.3520552373226451,-0.009493748803165794,-0.3425614885194793,50.391949844360354,53.10251572374637,47.68138396497434,0.10757932121133716,-0.38987702538660474,0.8241807208729471,4,8,11,3,0,0,0,0,1
2017-08-14,49.165000915527344,49.275001525878906,48.80950164794922,48.920501708984375,63458000,0.015816260219888134,48.80060043334961,0.6657517110148278,75190000.0,-0.009039833595278934,49.194550323486325,0.6253411549346443,72205600.0,-0.004535403100170643,50.32509994506836,1.3822742469938318,83616600.0,-0.02647415973476741,49.79568023681641,1.154675097515084,81937400.0,-0.023273318277088895,48.88854462456001,49.25718569385975,49.6677958529603,0.9468114904126298,-0.4973033702634403,0.8754997253417969,1.0568926674979073,48.39950180053711,47.84600067138672,49.10049819946289,49.492000579833984,49.61349868774414,32.61631418239652,-0.34650928526420444,-0.07689685609537353,-0.2696124291688309,50.32509994506836,53.08964843905602,47.5605514510807,0.10986758086939774,-0.08509227220299886,0.7589162917411136,0,8,14,3,1,0,0,0,0
2017-08-15,49.137001037597656,49.58700180053711,49.09999847412109,49.44499969482422,50986000,-0.0005695083374003262,48.729600524902345,0.5879684583076962,73776000.0,-0.0071728670911915815,49.12730026245117,0.5868356879863978,68159000.0,-0.013501452295282101,50.220825004577634,1.3896562799003784,82158300.0,-0.04071450663335441,49.76708023071289,1.1528888160083985,81869160.0,-0.02827931787930993,48.971363428905896,49.23533393817573,49.617243965782905,0.9911132469061094,0.6268161481627548,0.48700332641602273,1.0440714699881422,49.165000915527344,48.39950180053711,47.84600067138672,49.10049819946289,49.492000579833984,26.699486840128728,-0.3404489508622177,-0.12960727504874237,-0.21084167581347535,50.220825004577634,53.00013756437839,47.441512444776876,0.11068366796234125,-0.19653944341139018,0.6205824609321273,1,8,15,3,0,1,0,0,0
2017-08-16,48.90900039672852,49.323001861572266,48.6609992980957,49.08250045776367,62642000,-0.0046401008619690876,48.69130096435547,0.5634963573940223,72025600.0,-0.0039001193420978852,49.03875045776367,0.5399049156605404,66283200.0,-0.017783049825833674,50.09910011291504,1.392761297317053,82326400.0,-0.04741589329085483,49.742260208129885,1.1578247469596221,81783440.0,-0.02474578447440301,48.95057575151344,49.176000567003506,49.54979219730154,1.353539344715054,0.3547405582363004,0.6620025634765625,0.9373215266636444,49.137001037597656,49.165000915527344,48.39950180053711,47.84600067138672,49.10049819946289,27.10331263110608,-0.35000915080621553,-0.17368765020023702,-0.1763215006059785,50.09910011291504,52.88462270754914,47.31357751828094,0.11120050413504425,0.2286117757815871,0.7608980837252691,2,8,16,3,0,0,1,0,0
2017-08-17,48.02849960327149,48.891998291015625,48.01599884033203,48.891998291015625,70248000,-0.018002837643680936,48.72780075073242,0.497047398675223,63338800.0,0.0038142985688229825,48.907000350952146,0.6124721354543363,66796400.0,-0.026699247156602546,49.928775024414065,1.4286253638115145,82741300.0,-0.06622925399178548,49.692760162353515,1.1773571482454455,82059200.0,-0.04900654798367543,48.6432170354328,48.96736402814314,49.4049071883463,1.8239159205879596,1.797888118256594,0.8930015563964915,0.840393066406251,48.90900039672852,49.137001037597656,49.165000915527344,48.39950180053711,47.84600067138672,28.72272184070694,-0.423750007211261,-0.22370012160244182,-0.20004988560881917,49.928775024414065,52.78602575203709,47.07152429679104,0.11445306744360914,0.12142013345678615,0.849007690234502,3,8,17,3,0,0,0,1,0
2017-08-18,47.92350006103516,48.27149963378906,47.73249816894531,48.06999969482422,65696000,-0.0021861924295710766,48.63260040283203,0.6086929303157691,62606000.0,-0.009834847917725154,48.7614501953125,0.659017635661271,67905400.0,-0.029476123629900597,49.76077499389648,1.4581856799587187,83291500.0,-0.06551816015606449,49.640960159301756,1.1973169659468104,82265960.0,-0.05127342476040464,48.403311377300255,48.77757057957805,49.26382079526905,1.1247122271062842,0.3056947710465097,0.53900146484375,0.7609648023332879,48.02849960327149,48.90900039672852,49.137001037597656,49.165000915527344,48.39950180053711,36.62743017700972,-0.48507115440544624,-0.27597432816304274,-0.2090968262424035,49.76077499389648,52.67714635381392,46.84440363397905,0.1172156727975056,-0.06479899783623733,0.7887479514716388,4,8,18,3,0,0,0,0,1
2017-08-21,47.66450119018555,48.060001373291016,47.27299880981445,47.87850189208984,63290000,-0.005404423101813438,48.33250045776367,0.6491329270888863,62572400.0,-0.030519672478393156,48.56655044555664,0.6671822638578211,68881200.0,-0.03928361331308505,49.5466251373291,1.4344484690095742,83168000.0,-0.08244857345848888,49.615940170288084,1.2255246813180307,80472680.0,-0.025574704015977612,48.15704131492869,48.575194326961224,49.11150464240395,1.6511293390784751,0.4489729181270736,0.7870025634765625,0.7506792885916589,47.92350006103516,48.02849960327149,48.90900039672852,49.137001037597656,49.165000915527344,29.832628089759496,-0.5482477904298619,-0.3304290206164066,-0.21781876981345533,49.5466251373291,52.41552207534825,46.67772819930995,0.11580594763285632,-0.036623234291281004,0.760989803770681,0,8,21,3,1,0,0,0,0
2017-08-22,48.345001220703125,48.39649963378906,47.775001525878906,47.7760009765625,55000000,0.014276873008747692,48.17410049438477,0.47774903774173066,63375200.0,-0.016118196067532176,48.451850509643556,0.5837860066337593,68575600.0,-0.02317544948058159,49.36420021057129,1.335474158940963,83470400.0,-0.07017220522350176,49.617930221557614,1.223332720765749,77793800.0,0.0020624217024578506,48.2196946168535,48.533341034914294,49.038504316527685,1.2855478171836465,-1.1769577614509563,0.7319984436035156,0.7262505122593481,47.66450119018555,47.92350006103516,48.02849960327149,48.90900039672852,49.137001037597656,37.887534689969016,-0.5372124140495202,-0.37178569930302935,-0.1654267147464909,49.36420021057129,52.03514852845322,46.69325189268936,0.10821398124505414,-0.13098435771843897,0.6589162146102091,1,8,22,3,0,1,0,0,0
2017-08-23,47.900001525878906,48.09999847412109,47.709999084472656,47.96900177001953,53366000,-0.009204668188810716,47.97230072021485,0.2471908200401836,61520000.0,-0.02063012661606367,48.331800842285155,0.5584630857111262,66772800.0,-0.024449786002316287,49.127200317382815,1.128015768226105,83217400.0,-0.09004555316734375,49.59514022827148,1.2447549878452353,77029120.0,-0.023236363271466054,48.11313025319531,48.41818839690786,48.93007547932304,0.8141949420141995,0.14405060948348045,0.6350021362304688,0.7183579036167705,48.345001220703125,47.66450119018555,47.92350006103516,48.02849960327149,48.90900039672852,37.90969750322145,-0.5579429362554649,-0.40901714669351646,-0.1489257895619484,49.127200317382815,51.38323185383503,46.8711687809306,0.09184449843985734,-0.029709090909090907,0.6412841545157624,2,8,23,3,0,0,1,0,0
2017-08-24,47.622501373291016,47.95000076293945,47.05699920654297,47.87099838256836,103914000,-0.005793322416450586,47.89110107421875,0.28750980946335636,68253200.0,-0.00845327739434154,48.30945091247558,0.5839556585110255,65796000.0,-0.004671222149385645,48.89332542419434,0.8967628480828692,77421400.0,-0.08943590692167713,49.571120223999024,1.2712549146060739,77517440.0,-0.02459881357516036,47.94958729322721,48.27351802897752,48.805544612081896,1.8751672647277668,0.5218058735081749,0.8930015563964844,0.7476079123360775,47.900001525878906,48.345001220703125,47.66450119018555,47.92350006103516,48.02849960327149,35.89041952204859,-0.5899632386317464,-0.44520636508116246,-0.14475687355058392,48.89332542419434,50.686851120360075,47.0997997280286,0.0733648480893971,0.9471948431585653,1.3421870438922572,3,8,24,3,0,0,0,1,0
2017-08-25,47.26300048828125,47.88100051879883,47.20500183105469,47.79999923706055,66496000,-0.0075489710670970656,47.75900115966797,0.3990163770878657,68413200.0,-0.0137823734057968,48.19580078125,0.6688982404374818,65509600.0,-0.02348167377713062,48.70637550354004,0.8205241782578016,73036800.0,-0.07331082101932496,49.5522102355957,1.2986741044162013,76697800.0,-0.019612711906854985,47.72072502491189,48.089787567032744,48.6586356479104,1.4302915192863241,1.1361926734051608,0.6759986877441406,0.7678219931466249,47.622501373291016,47.900001525878906,48.345001220703125,47.66450119018555,47.92350006103516,31.49067908774076,-0.6370052756095959,-0.48356614718684915,-0.1534391284227467,48.70637550354004,50.34742386005564,47.06532714702443,0.06738536134335558,-0.36008622514771826,0.9104451454609184,4,8,25,3,0,0,0,0,1
2017-08-28,47.30099868774414,47.650001525878906,47.11249923706055,47.32699966430664,51934000,0.0008039734902636209,47.686300659179686,0.45035138584699286,66142000.0,-0.007626273083001567,48.00940055847168,0.6272244999718349,64357200.0,-0.037913194204670764,48.601975440979004,0.8609376476074712,68281400.0,-0.04227664568630807,49.51052017211914,1.3370270533351785,73147400.0,-0.04220880815732109,47.58081624585598,47.94637140716208,48.52933688979933,1.1363444826327274,0.05496919152626041,0.5375022888183594,0.7687508719308046,47.26300048828125,47.622501373291016,47.900001525878906,48.345001220703125,47.66450119018555,32.516738768070496,-0.6635710576081948,-0.5195671292711183,-0.14400392833707654,48.601975440979004,50.32385073619395,46.88010014576406,0.07085618556002705,-0.21899061597690084,0.76058780282771,0,8,28,3,1,0,0,0,0
2017-08-29,47.70299911499024,47.79999923706055,46.81650161743164,47.0,57486000,0.008498772507952612,47.557900238037114,0.2716728505318651,66639200.0,-0.013279596431946206,47.86600036621094,0.48960959650661756,65007200.0,-0.02918374936049062,48.496650314331056,0.8338632437538495,66583100.0,-0.04229117865598453,49.46941017150879,1.3606388274493204,72279760.0,-0.041309526328491386,47.62154386890073,47.902121899494475,48.45063805410323,2.0617102443771738,-1.4737000357055754,0.9834976196289062,0.7869649614606595,47.30099868774414,47.26300048828125,47.622501373291016,47.900001525878906,48.345001220703125,38.867204831081196,-0.6447542309879424,-0.5446045496144831,-0.10014968137345925,48.496650314331056,50.164376801838756,46.828923826823356,0.0687769764178899,0.10690491778025946,0.8633722370992039,1,8,29,3,0,1,0,0,0
