Date,Close,High,Low,Open,Volume,Return,Close_SMA_5,Close_STD_5,Volume_SMA_5,Momentum_5,Close_SMA_10,Close_STD_10,Volume_SMA_10,Momentum_10,Close_SMA_20,Close_STD_20,Volume_SMA_20,Momentum_20,Close_SMA_50,Close_STD_50,Volume_SMA_50,Momentum_50,Close_EMA_5,Close_EMA_10,Close_EMA_20,HL_PCT,OC_PCT,TrueRange,ATR_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_Ratio,DayOfWeek,Month,DayOfMonth,Quarter,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4
2013-08-05,14.430855751037598,14.468358492003636,14.20645493857452,14.28453366210563,318855600,0.014939383394696248,14.106673622131348,0.21801009266016605,286454000.0,0.048370751716072746,13.775481510162354,0.43865040051678916,307130600.0,0.10119406373919215,13.447409868240356,0.4581336468649466,283199700.0,0.1310686320787331,13.263501758575439,0.5300415673236006,321745032.0,0.06176738319372155,14.120563593130184,13.864671243847772,13.571426923090328,1.8148858109837658,-1.0139529592446133,0.2619035534291161,0.25287901802869645,14.218441009521484,14.038308143615724,13.910741806030272,13.93502140045166,13.76503086090088,76.84323716013293,0.30642825606948065,0.18320473890306183,0.12322351716641883,13.447409868240356,14.36367716197025,12.531142574510463,0.13627416769587766,0.16038802897989535,1.125903735067516,0,8,5,3,1,0,0,0,0
2013-08-06,14.301749229431152,14.50586206228098,14.207069742447894,14.386898711872556,334857600,-0.00894656033112673,14.180019187927247,0.2072472854182807,291541040.0,0.026316990727233813,13.917684650421142,0.3340118710229341,303676800.0,0.11040858361230277,13.513347053527832,0.48205221545999705,282313360.0,0.10157460869473245,13.275859184265137,0.5469743393160053,322918848.0,0.04515322973288116,14.180958805230507,13.944139968499293,13.640981428456122,2.089201223149759,0.5953780972902042,0.29879231983308685,0.265438465221622,14.430855751037598,14.218441009521484,14.038308143615724,13.910741806030272,13.93502140045166,72.62967367135492,0.32482689520094965,0.2115291701626394,0.11329772503831026,13.513347053527832,14.477451484447826,12.549242622607839,0.14268921342744645,0.05018572670512911,1.1861202742937849,1,8,6,3,0,1,0,0,0
2013-08-07,14.293449401855469,14.3555446483171,14.19477404007927,14.257176282392434,298858000,-0.0005803365338418187,14.256560707092286,0.1439347365154028,286721120.0,0.02751165977786285,13.992905330657958,0.3243770770799634,274368920.0,0.055549318819282156,13.581359148025513,0.49175289667180017,283185980.0,0.1051743651914534,13.290331554412841,0.5642127163504996,321173104.0,0.05332553611114865,14.218455670772162,14.007650774564052,13.703121235446536,1.124785233555724,-0.2537744280140375,0.1607706082378293,0.266909631986331,14.301749229431152,14.430855751037598,14.218441009521484,14.038308143615724,13.910741806030272,71.84963750002544,0.3348779579024619,0.2361989277106039,0.09867903019185797,13.581359148025513,14.564864941369112,12.597853354681913,0.14483171862612645,-0.10750719111646267,1.0553417934037554,2,8,7,3,0,0,1,0,0
2013-08-08,14.26498317718506,14.360596836211014,14.170296586769233,14.353170372157669,255777200,-0.00199155738199297,14.301895713806152,0.07910321717963298,296626400.0,0.01614689115314949,14.071457958221435,0.2780240408191857,276997280.0,0.058275810470110656,13.637865161895752,0.5025577546173287,279660220.0,0.08603974674327919,13.302076625823975,0.5783762400043747,319677120.0,0.04293501827028745,14.233964839576462,14.054438484131508,13.75663189656449,1.3340376716752211,0.6182074936734028,0.1903002494417816,0.2593578423806188,14.293449401855469,14.301749229431152,14.430855751037598,14.218441009521484,14.038308143615724,77.87738859912935,0.33666563915754644,0.25629226999999244,0.080373369157554,13.637865161895752,14.64298067113041,12.632749652661094,0.14740071078616537,-0.14415140300744833,0.9145998669385299,3,8,8,3,0,0,0,1,0
2013-08-09,14.061994552612305,14.247961846470488,14.03724132832918,14.1916453279883,266865200,-0.014229853765086009,14.270606422424317,0.13296809445474414,295042720.0,-0.011003066848497278,14.12205753326416,0.2119917582307217,283668560.0,0.03732633484341141,13.685420751571655,0.495010166977614,279025320.0,0.07254368839949676,13.3056858253479,0.5826135187269774,317944032.0,0.013000001923626048,14.17664141058841,14.05581231476438,13.78571405428333,1.498510878758392,0.9219942085094239,0.22774184885587978,0.265086065243788,14.26498317718506,14.293449401855469,14.301749229431152,14.430855751037598,14.218441009521484,70.65601406591085,0.3180367739167522,0.2686411707833444,0.04939560313340785,13.685420751571655,14.675441085526883,12.695400417616428,0.1446824839260469,0.04335022824552004,0.9564192955678718,4,8,9,3,0,0,0,0,1
2013-08-12,14.461471557617188,14.501386739178338,14.129453726063058,14.136571167769768,364434000,0.028408274765735264,14.276729583740234,0.14255195856282055,304158400.0,0.0021215517019763652,14.19170160293579,0.19541847426717368,295306200.0,0.050594924468678304,13.751520824432372,0.5064050069502477,285151160.0,0.10061299634707677,13.318421955108642,0.600864646561348,317546656.0,0.04606306806219451,14.271584792931336,14.129568540737615,13.850071911743697,2.571889116770929,-2.2466620257347683,0.4393921865660335,0.27835665333656107,14.061994552612305,14.26498317718506,14.293449401855469,14.301749229431152,14.430855751037598,81.74164130597444,0.3316842699374103,0.28124979061415756,0.050434479323252734,13.751520824432372,14.764330838332867,12.738710810531877,0.14730152785734535,0.36561080275734725,1.2780379360897567,0,8,12,3,1,0,0,0,0
2013-08-13,15.148710250854492,15.306209433692874,14.4828172962079,14.572243874032416,881941200,0.047522044385263085,14.446121788024902,0.4175942858651224,413575120.0,0.059220799346726416,14.313070487976074,0.34097445066371473,352558080.0,0.0870963033012273,13.84774045944214,0.5786329273846876,318421320.0,0.14551924459038634,13.344294261932372,0.6502644112636514,327738432.0,0.09336748319810129,14.563959945572389,14.314867033486138,13.973751753563773,5.435394326315864,-3.805382552548056,0.844737876075687,0.2824848418458047,14.461471557617188,14.061994552612305,14.26498317718506,14.293449401855469,14.301749229431152,81.92814674333471,0.3934193347139807,0.3036836994341222,0.0897356352798585,13.84774045944214,15.005006314211515,12.690474604672763,0.16714147093655116,1.4200299642733665,2.7697303685569796,1,8,13,3,0,1,0,0,0
2013-08-14,15.425028800964355,15.602949922089438,15.26722060281601,15.405844598940122,756372400,0.018240401033102982,14.67243766784668,0.586599447138897,505078000.0,0.07916769194719331,14.464499187469482,0.4584573886964811,395899560.0,0.10885738633130582,13.95760703086853,0.6578864499944762,346290420.0,0.16611594343748481,13.376559734344482,0.7111105126578458,337011304.0,0.11680438869200604,14.850982897369711,14.516714627573085,14.11196861522097,2.1765231274799204,-0.12437060748329762,0.45423967123494613,0.3026565027359262,15.148710250854492,14.461471557617188,14.061994552612305,14.26498317718506,14.293449401855469,85.60900886559729,0.4593463571577896,0.3348162309788557,0.12453012617893389,13.95760703086853,15.273379930857482,12.641834130879579,0.18853846466360588,-0.14237774581797513,2.1842140478503564,2,8,14,3,0,0,1,0,0
2013-08-15,15.40677261352539,15.54570729351819,15.133546858587488,15.36066872127429,490294000,-0.001183543167052159,14.900795555114746,0.6100999247319213,551981360.0,0.08004141485189198,14.601345634460449,0.5175389945912787,424303880.0,0.09748072601839919,14.064332103729248,0.7117830776185874,359861180.0,0.16082412965164505,13.4110422706604,0.765944172453618,341005392.0,0.1260082911802045,15.036246136088273,14.678543352291685,14.235283281726153,2.6751899652810573,-0.29924432201086787,0.4121604349307013,0.3173853002807027,15.425028800964355,15.148710250854492,14.461471557617188,14.061994552612305,14.26498317718506,84.61243494151284,0.5043075323575756,0.3687144912545997,0.13559304110297593,14.064332103729248,15.487898258966423,12.640765948492072,0.20243636807462867,-0.35178227021504227,1.3624531548526573,3,8,15,3,0,0,0,1,0
2013-08-16,15.543539047241213,15.5624142254533,15.43616767365057,15.47608284214425,362306000,0.00887703331168499,15.197104454040527,0.4357249503959874,571069520.0,0.1053580620505703,14.733855438232421,0.5750500937245803,433056120.0,0.09319573340230236,14.188362407684327,0.7435211556502512,364540400.0,0.18989656344036487,13.45234857559204,0.8231915477896847,339912832.0,0.15323348811592097,15.205343773139255,14.835815296827963,14.359879068918064,0.8122124016868527,-0.4339822796593806,0.15564161192791026,0.3070065748825862,15.40677261352539,15.425028800964355,15.148710250854492,14.461471557617188,14.061994552612305,84.1849597989194,0.5446965727979016,0.4039109075632601,0.14078566523464153,14.188362407684327,15.67540471898483,12.701320096383824,0.20961436825086027,-0.2610433739756146,0.9938706382063551,4,8,16,3,0,0,0,0,1
2013-08-19,15.710939407348633,15.896595995030092,15.595212856258415,15.60573285089272,510518400,0.010769771259855565,15.446998023986817,0.20619259748398538,600286400.0,0.08639977230210172,14.861863803863525,0.6390241125847054,452222400.0,0.08870462558805592,14.31867265701294,0.7714656711462347,379676500.0,0.19887507086296718,13.494943256378173,0.8829274708932227,342032488.0,0.15681480263291858,15.373875651209048,14.994928771468084,14.488551482101927,1.9183011973854815,-0.6696388658128486,0.35305694778887897,0.31167319555724354,15.543539047241213,15.40677261352539,15.425028800964355,15.148710250854492,14.461471557617188,84.16919668529329,0.5834869144301109,0.4398261089366303,0.1436608054934806,14.31867265701294,15.861603999305409,12.77574131472047,0.21551318048140153,0.40908072182078126,1.3446141649535854,0,8,19,3,1,0,0,0,0
2013-08-20,15.504552841186523,15.798511220739048,15.496817355281744,15.771900554316357,358688400,-0.01313648794709077,15.518166542053223,0.12152543004714575,495635840.0,0.023489959504107594,14.982144165039063,0.6350689864136715,454605480.0,0.08410185302928941,14.449914407730102,0.7362515023201871,379141140.0,0.20379600311372603,13.535205402374267,0.927537352274664,340203192.0,0.14921361047857729,15.417434714534874,15.087587693235072,14.58531351630046,1.9458404801967601,1.7243174689930238,0.30169386545730426,0.3158547369059817,15.710939407348633,15.543539047241213,15.40677261352539,15.425028800964355,15.148710250854492,78.65722418464283,0.5907648985856593,0.47001386686643615,0.12075103171922313,14.449914407730102,15.922417412370477,12.977411403089727,0.2038078514641785,-0.2974035803606687,0.9460550759540365,1,8,20,3,0,1,0,0,0
2013-08-21,15.54446792602539,15.692683190518196,15.50857335851454,15.58252730562773,335879600,0.002574410577829589,15.542054367065429,0.10981541747088451,411537280.0,0.007743202726050447,15.107246017456054,0.6069245201187154,458307640.0,0.08752390616134442,14.550075674057007,0.7423638128721375,366338280.0,0.14793511834829198,13.577058944702149,0.9699415446069027,341198536.0,0.15556866338537678,15.459779118365049,15.170656826469674,14.67666155532188,1.1844074231412454,0.2448419578171494,0.18813034933167216,0.3199172466493631,15.504552841186523,15.710939407348633,15.543539047241213,15.40677261352539,15.425028800964355,77.96260682133901,0.592918768739283,0.49459484724100555,0.0983239214982774,14.550075674057007,16.034803299801283,13.065348048312732,0.20408521013970615,-0.06358945536013993,0.9168564093274664,2,8,21,3,0,0,1,0,0
2013-08-22,15.563034057617188,15.644414475489622,15.415745846096408,15.62553929511073,244207600,0.0011943883624805363,15.573306655883789,0.07983290432219282,362320000.0,0.010142386599164555,15.237051105499267,0.542121224115196,457150680.0,0.09099561242442866,14.654254531860351,0.7303125511542801,367073980.0,0.15457426595779689,13.62260986328125,1.008675456967573,340778144.0,0.17143110639958348,15.494197431449095,15.241998141223768,14.761077984111909,1.4693062326191726,0.4016262976880799,0.22866862939321386,0.3226592966074315,15.54446792602539,15.504552841186523,15.710939407348633,15.543539047241213,15.40677261352539,76.55618072339989,0.5893304237303365,0.5135419625388717,0.07578846119146476,14.654254531860351,16.11487963416891,13.193629429551791,0.19934485225883877,-0.2729311336562268,0.6652816960766328,3,8,22,3,0,0,0,1,0
2013-08-23,15.50300407409668,15.57510057815708,15.451329514594324,15.572625090784694,222731600,-0.0038572159707590536,15.565199661254884,0.08547060331209783,334405120.0,-0.002607834227542072,15.381152057647705,0.35392733555030875,452737320.0,0.10247547146266522,14.751604795455933,0.7055584084268656,368202940.0,0.14362684006712856,13.664642391204834,1.0424900012733773,339516128.0,0.15682166764408234,15.497132978998291,15.289453765382477,14.831737611729507,0.798368257991755,0.4490808126944963,0.12377106356275647,0.31279269018840583,15.563034057617188,15.54446792602539,15.504552841186523,15.710939407348633,15.543539047241213,72.53154475188082,0.5750143094541098,0.5258364319219194,0.049177877532190384,14.751604795455933,16.162721612309664,13.340487978602201,0.1913170582346959,-0.08794157102399758,0.6049153219689121,4,8,23,3,0,0,0,0,1
2013-08-26,15.563345909118652,15.787063580071404,15.486916460817476,15.494651947249862,330965600,0.0038922672492098798,15.535680961608886,0.03011432708735333,298494560.0,-0.009394314012881044,15.491339492797852,0.14657220381298838,449390480.0,0.07619379169757323,14.841520547866821,0.6875715979165875,372348340.0,0.13064373530217255,13.711515254974366,1.074279399730618,340698120.0,0.1772841067611186,15.519203955705079,15.339252336970873,14.901414592433236,1.9285513603991196,-0.4413829922558126,0.30014711925392845,0.31288946157560876,15.50300407409668,15.563034057617188,15.54446792602539,15.504552841186523,15.710939407348633,77.30195105923843,0.5620587046587708,0.5330808864692897,0.028977818189481086,14.841520547866821,16.216663743699996,13.466377352033646,0.185310284266099,0.48593913032546787,0.8888601463887283,0,8,26,3,1,0,0,0,0
2013-08-27,15.11839199066162,15.549118784878418,15.04753318849155,15.409564341340552,424188800,-0.028589862427740087,15.458448791503907,0.19167979528452944,311594640.0,-0.024906287493767665,15.488307666778564,0.15454370852438454,403615240.0,-0.0020013756742863764,14.900689077377319,0.6556330061716567,378086660.0,0.0849206152041937,13.7482901763916,1.0905428950390263,343993608.0,0.13846348629825012,15.385599967357258,15.29909591036919,14.922079106550225,3.317717894182718,1.9259478842643112,0.5158127206271015,0.3382496124605568,15.563345909118652,15.50300407409668,15.563034057617188,15.54446792602539,15.504552841186523,65.0147593392787,0.5100081751597667,0.5284663442073851,-0.018458169047618433,14.900689077377319,16.211955089720632,13.589423065034005,0.17600072124639093,0.2816703609075988,1.1219353785187767,1,8,27,3,0,1,0,0,0
2013-08-28,15.189864158630373,15.341485307618903,15.038244662170412,15.038244662170412,307608000,0.004727498004609254,15.387528038024902,0.21595961591413165,305940320.0,-0.022812216480007086,15.464791202545166,0.18088912884136824,358738800.0,-0.015245653370791756,14.964645195007325,0.615119032758623,377319180.0,0.09195213098165667,13.786635971069336,1.1070572921913975,346245256.0,0.14445499965043518,15.320354697781632,15.27923559187122,14.947582444843572,1.9963354660824963,-0.9981622934647258,0.3032406454484917,0.34631678360389323,15.11839199066162,15.563345909118652,15.50300407409668,15.563034057617188,15.54446792602539,66.57426535832789,0.469117270288713,0.5165965294236508,-0.04747925913493778,14.964645195007325,16.19488326052457,13.734407129490078,0.16441927616535698,-0.27483233880762525,0.8152461266347499,2,8,28,3,0,0,1,0,0
2013-08-29,15.214622497558594,15.363148494317924,15.196985056100036,15.213075730463569,239657600,0.0016299249729732068,15.317845726013184,0.2008544639766857,305030320.0,-0.022387123151482613,15.445576190948486,0.19720658935720753,333675160.0,-0.012471795410163411,15.023460912704468,0.5769365380963536,378989520.0,0.0837931709369002,13.830868701934815,1.119223747109071,344819608.0,0.17008682090786698,15.28511063104062,15.26748775654165,14.973014830816432,1.0921298786384686,-0.010166319245011202,0.1732843356875513,0.34242696123472693,15.189864158630373,15.11839199066162,15.563345909118652,15.50300407409668,15.563034057617188,72.06509086607201,0.43370919498756066,0.5000190625364327,-0.06630986754887203,15.023460912704468,16.177333988897175,13.869587836511762,0.15360948890504222,-0.22089932641543786,0.6323594383295876,3,8,29,3,0,0,0,1,0
2013-08-30,15.075995445251465,15.253296893189288,15.0537160544256,15.22390171413496,272297200,-0.009111435550200109,15.23244400024414,0.1930742949069806,314943440.0,-0.027543605536341498,15.398821830749512,0.22488205658718324,324674280.0,-0.030079610606616125,15.066338634490966,0.5449380680841623,378865200.0,0.06031283142474719,13.876116065979003,1.1229845641272473,343119336.0,0.17655954549778063,15.215405569110903,15.232670972670707,14.982822508381672,1.323831912051628,0.9810713290582899,0.19958083876368882,0.32529757924884517,15.214622497558594,15.189864158630373,15.11839199066162,15.563345909118652,15.50300407409668,63.06924086344708,0.38996670224577556,0.4780085904783013,-0.08804188823252573,15.066338634490966,16.15621477065929,13.976462498322642,0.14467697329904688,0.13619263482568456,0.7187178975530083,4,8,30,3,0,0,0,0,1
2013-09-03,15.118077278137209,15.49001024634276,15.08001789105706,15.25793903948185,331928800,0.002791313717131594,15.143390274047851,0.05709986098228918,315136080.0,-0.028610083820122423,15.33953561782837,0.2111868646346766,306815320.0,-0.037735625721662336,15.100699710845948,0.5240237632025044,379518860.0,0.04762167531542261,13.924258480072021,1.1236112393270334,340135544.0,0.18937368645188135,15.182962805453005,15.211835755482797,14.995703915025057,2.7119345121922556,0.925129292379657,0.4140148010912945,0.29453164532138854,15.075995445251465,15.214622497558594,15.189864158630373,15.11839199066162,15.563345909118652,49.102132843304744,0.3546084088207806,0.4533285541467972,-0.09872014532601658,15.100699710845948,16.14874723725096,14.052652184440939,0.13880780976688897,0.21899453978961225,0.8746042291547778,1,9,3,3,0,1,0,0,0
2013-09-04,15.430908203125,15.54075673214914,15.356336200646652,15.457829545419347,345032800,0.02069250733624628,15.205893516540527,0.13743175147581907,299304880.0,0.020671260055726615,15.332171154022216,0.20601373692479424,305449760.0,-0.004749871783847448,15.15715765953064,0.4933442782545725,380027620.0,0.0789525082267688,13.985395641326905,1.1207010242971356,337421280.0,0.24703779506828916,15.265611271343673,15.25166710959956,15.037151942463147,1.195137247107332,0.1744637576736753,0.42267945401193074,0.2922773440911732,15.118077278137209,15.075995445251465,15.214622497558594,15.189864158630373,15.11839199066162,50.16871690316225,0.3478200942125227,0.4322268621599423,-0.08440676794741964,15.15715765953064,16.143846216039783,14.170469103021494,0.1301944043431819,0.039478345958530836,0.9079150615421058,2,9,4,3,0,0,1,0,0
2013-09-05,15.325082778930664,15.492485562861386,15.274645958283784,15.479179403828304,236367600,-0.006858016573055958,15.232937240600586,0.14649425769783034,285056800.0,0.008901897929315172,15.310232639312744,0.1921059544445233,295498560.0,-0.01411339057333827,15.2087393283844,0.4503435227373612,376903100.0,0.07217525651584689,14.044360980987548,1.1118650946894413,335865376.0,0.23820884399113829,15.285435107206004,15.265015413114305,15.064573926888626,1.4214579308967494,1.0055190377796621,0.21783960457760188,0.2783972847802375,15.430908203125,15.118077278137209,15.075995445251465,15.214622497558594,15.189864158630373,47.7679837068908,0.33009593816818494,0.41180067736159087,-0.08170473919340593,15.2087393283844,16.109426373859122,14.308052282909678,0.11844335365703197,-0.31494165192410695,0.6271309522261823,3,9,5,3,0,0,0,1,0
2013-09-06,15.41636562347412,15.452258542396866,15.160468280885494,15.423174040875672,359525600,0.005956434027811763,15.273285865783691,0.16659288266146172,309030400.0,0.013259818043326321,15.295565795898437,0.17554574265233625,307030360.0,-0.009424154287658526,15.266308450698853,0.39333428996367825,382090520.0,0.0807139014457825,14.107955532073975,1.0971975127503062,335701408.0,0.25985303613228683,15.32907861262871,15.292533633179724,15.098077897992006,1.8927305477697651,0.04416356985712503,0.29179026151137144,0.2881221883219133,15.325082778930664,15.430908203125,15.118077278137209,15.075995445251465,15.214622497558594,46.43666612333014,0.3197295364085022,0.3933864491709732,-0.073656912762471,15.266308450698853,16.05297703062621,14.479639870771496,0.10305943738367802,0.5210443394103084,0.9409435230164831,4,9,6,3,0,0,0,0,1
2013-09-09,15.662358283996582,15.71650832829476,15.579122090720976,15.626154696030136,340687200,0.015956592268925984,15.390558433532714,0.19666107587789922,322708400.0,0.03889380577717039,15.311501216888427,0.2017461230557762,318825920.0,0.010278924596695438,15.346326637268067,0.2826519815917962,385781620.0,0.11380773370353614,14.17910737991333,1.0798577629875559,335770232.0,0.2939001401349288,15.440171836418001,15.35977447878279,15.151818887135299,0.8771746571150905,-0.23115029876080465,0.3001427048206402,0.2843425995384677,15.41636562347412,15.325082778930664,15.430908203125,15.118077278137209,15.075995445251465,48.69620411913604,0.32758741636600064,0.3802266426099787,-0.05263922624397804,15.346326637268067,15.911630600451659,14.781022674084475,0.0736728699375874,-0.05239793772682666,0.8831089464552511,0,9,9,3,1,0,0,0,0
2013-09-10,15.30559539794922,15.70197432700335,15.146549389628245,15.663295231467412,743195600,-0.02277836323102722,15.428062057495117,0.14198806585426013,404961760.0,0.012403569340341258,15.285726165771484,0.18143841336642694,360048920.0,-0.01656138163827703,15.388532829284667,0.19208194252498345,404719700.0,0.058370535596525386,14.241433219909668,1.0522471239020266,339063816.0,0.2556579238395511,15.395313023595076,15.34992373681305,15.166464269117578,3.628901215104162,2.3370527197270574,0.5554249373751059,0.3024662475325964,15.662358283996582,15.41636562347412,15.325082778930664,15.430908203125,15.118077278137209,45.05926831832961,0.30155096768657685,0.36449150762529836,-0.06294053993872151,15.388532829284667,15.772696714334634,15.0043689442347,0.04992859154433431,1.1814602955438303,1.8363217802345673,1,9,10,3,0,1,0,0,0
2013-09-11,14.472301483154297,14.65733843267075,14.382565866815906,14.450640136261669,898696400,-0.05444374381584505,15.236340713500976,0.45009089348288805,515694480.0,-0.0621225081085357,15.221117115020752,0.3141469532889275,407499680.0,-0.042735398573234606,15.354712390899659,0.2772138211120322,405557460.0,-0.044651244660385614,14.279291496276855,1.024926266650798,349216672.0,0.1504774213817215,15.087642510114817,15.19035605432964,15.100353527597266,1.8986100184181385,-0.1496745138832414,0.9230295311333148,0.3549590462327137,15.30559539794922,15.662358283996582,15.41636562347412,15.325082778930664,15.430908203125,30.900690549354394,0.21124197374969533,0.3338416008501778,-0.12259962710048244,15.354712390899659,15.909140033123723,14.800284748675594,0.07221595925856085,0.20923267037641224,2.21595332015345,2,9,11,3,0,0,1,0,0
2013-09-12,14.62639617919922,14.710250443956966,14.41969623457309,14.496745386068469,404051200,0.01064755983865373,15.096603393554688,0.5188573593493464,549231200.0,-0.045591048988786964,15.164770317077636,0.3665395843688113,417144000.0,-0.03709499792406035,15.314780759811402,0.32066640750729547,387941400.0,-0.05177511381471167,14.314532394409179,1.0053890355833277,347900392.0,0.13697114368849284,14.933893733142952,15.087817895215018,15.055214732511738,1.9865058065163341,-0.886416527641536,0.29055420938387577,0.3593794448034752,14.472301483154297,15.30559539794922,15.662358283996582,15.41636562347412,15.325082778930664,34.08349852655003,0.15037220241526938,0.2971477211631961,-0.14677551874792671,15.314780759811402,15.956113574825993,14.673447944796811,0.08375344382304942,-0.5504030059539573,1.0415263748597081,3,9,12,3,0,0,0,1,0
2013-09-13,14.38534927368164,14.599783040725011,14.379162206505754,14.522735546064595,298835600,-0.016480266400850097,14.89040012359619,0.5630025386375652,537093200.0,-0.06687804213871107,15.081842994689941,0.4403791191423416,423061800.0,-0.05450501476523795,15.263709592819215,0.3809218083509521,378368480.0,-0.06629703478242133,14.343532218933106,0.9855112854192214,349058528.0,0.11209517516820267,14.751045579989183,14.960096327663495,14.991418022146966,1.5336494792162527,0.9550430077794934,0.2472339726934667,0.3681982240270974,14.62639617919922,14.472301483154297,15.30559539794922,15.662358283996582,15.41636562347412,32.1081644878944,0.08173975432090685,0.25406612779473825,-0.1723263734738314,15.263709592819215,16.025553209521117,14.50186597611731,0.09982417603913424,-0.2604016520678567,0.7898004611800644,4,9,13,3,0,0,0,0,1
2013-09-16,13.92801284790039,14.283546099211868,13.83827889600997,14.26467257083227,543706800,-0.031791819376812636,14.543531036376953,0.49914088259735967,577697120.0,-0.11073335219692326,14.967044734954834,0.5720244096008873,450202760.0,-0.07614638791315487,15.182933282852172,0.4775051437174942,387438520.0,-0.10393554482224288,14.36546329498291,0.9631224163140507,354452168.0,0.08545823188224833,14.476701335959586,14.772444785888384,14.890141338885387,3.196918383579909,2.417141099798952,0.5470703776716714,0.3858355996283648,14.38534927368164,14.62639617919922,14.472301483154297,15.30559539794922,15.662358283996582,26.773212619180214,-0.009446291733530288,0.20136364388908456,-0.21080993562261485,15.182933282852172,16.13794357028716,14.227922995417185,0.12580049844697536,0.8194177668256393,1.4033369733086942,0,9,16,3,1,0,0,0,0
2013-09-17,14.088916778564451,14.224756281669285,13.846943626393212,13.861176855188994,399380800,0.011552540367473663,14.3001953125,0.28567338971916634,508934160.0,-0.0794924070414007,14.864128684997558,0.6313379154989802,456947960.0,-0.06807482728382819,15.101832151412964,0.5190449659554603,381881640.0,-0.1032416068020412,14.392069568634033,0.9358148063601205,356477016.0,0.10426797295484147,14.347439816827874,14.64816696637494,14.81383423790244,2.6816302574154904,-1.6164473603957397,0.3778126552760721,0.3759784521032912,13.92801284790039,14.38534927368164,14.62639617919922,14.472301483154297,15.30559539794922,34.094922760074596,-0.06794505936727191,0.1475019032378133,-0.2154469626050852,15.101832151412964,16.139922083323885,14.063742219502043,0.13747867430956645,-0.2654482158398608,1.0458235174647308,1,9,17,3,0,1,0,0,0
2013-09-18,14.378538131713867,14.430212686121324,14.254147382308286,14.332123574322043,456862000,0.020556679956407864,14.281442642211914,0.2744065836058684,420567280.0,-0.0064788141367542185,14.758891677856445,0.6138312253080674,468130880.0,-0.0681988420615458,15.045531415939331,0.5339190104980808,386790320.0,-0.07262477808979395,14.419980220794677,0.9134760882915877,358562568.0,0.10748917925719947,14.357805921789872,14.59914354189111,14.772377465884482,1.2245007260140144,-0.32280442536400833,0.3412959075568729,0.37869668511103277,14.088916778564451,13.92801284790039,14.38534927368164,14.62639617919922,14.472301483154297,38.2568300534776,-0.08989942681350094,0.10002163722755045,-0.18992106404105139,15.045531415939331,16.113369436935493,13.97769339494317,0.14194753132679475,0.14392579713396336,1.1811619277338687,2,9,18,3,0,0,1,0,0
2013-09-19,14.614327430725098,14.723556271478124,14.519951517756397,14.5648193239727,404541200,0.016398697618025926,14.27902889251709,0.27064095279098344,420665280.0,-0.0008251347991848901,14.687816143035889,0.5812733245577337,484948240.0,-0.04637856502691995,14.999024391174316,0.5286557856524142,390223400.0,-0.05983739679780231,14.453602619171143,0.8882250599221819,361025280.0,0.12998476342981302,14.443313091434948,14.601904248951834,14.757325081583588,1.3931859313188057,-0.3387641818419419,0.34501813976425666,0.39096338540222597,14.378538131713867,14.088916778564451,13.92801284790039,14.38534927368164,14.62639617919922,41.81153076131541,-0.08726624438656216,0.06256406090472792,-0.1498303052912901,14.999024391174316,16.056335962479146,13.941712819869489,0.14098404585927188,-0.11452210952103703,1.0366912901686571,3,9,19,3,0,0,0,1,0
2013-09-20,14.463014602661133,14.807717156871698,14.419384547499272,14.790699419273908,699302800,-0.010353731896402207,14.294561958312988,0.28032411541445146,500758720.0,0.005398918545661102,14.59248104095459,0.5238502405587545,518925960.0,-0.061840192695050145,14.944023418426514,0.5240911583950036,412978160.0,-0.07068155546557198,14.48016565322876,0.8676025904830398,368485488.0,0.10111652576922436,14.449880261843678,14.576651585989888,14.729295512162402,2.685004613775159,2.265674381276519,0.3883326093724264,0.4044456547314215,14.614327430725098,14.378538131713867,14.088916778564451,13.92801284790039,14.38534927368164,41.66732566783179,-0.0962792615969228,0.03079539640439778,-0.12707465800132056,14.944023418426514,15.992205735216523,13.895841101636506,0.1402811394818295,0.7286318426899412,1.6933166635252577,4,9,20,3,0,0,0,0,1
2013-09-23,15.181824684143066,15.37583656039292,14.93304303527625,15.350772651233177,762106800,0.049699879397872904,14.545324325561523,0.40397849846689815,544438720.0,0.0900208701653864,14.544427680969239,0.42809254338673663,561067920.0,-0.030680794752633966,14.927964448928833,0.510814188196025,439946920.0,-0.020717235731767536,14.521584491729737,0.8501571551956398,378136360.0,0.15795594874131114,14.693861735943475,14.686683058381375,14.772393528541514,2.91660280848291,1.1128304443310504,0.9128219577317864,0.44007473734859953,14.463014602661133,14.614327430725098,14.378538131713867,14.088916778564451,13.92801284790039,50.731903659036504,-0.044902567593977594,0.015655803604722705,-0.0605583711987003,14.927964448928833,15.949592825320883,13.906336072536783,0.1368744385595529,0.0898094502124116,1.7322698838305313,0,9,23,3,1,0,0,0,0
