Date,Close,High,Low,Open,Volume,Return,Close_MA_5,Close_STD_5,Volume_MA_5,Momentum_5,Close_MA_10,Close_STD_10,Volume_MA_10,Momentum_10,Close_MA_20,Close_STD_20,Volume_MA_20,Momentum_20,Close_MA_50,Close_STD_50,Volume_MA_50,Momentum_50,HL_PCT,OC_PCT,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_4,Close_Lag_5,RSI
2017-02-13,29.435312271118164,29.476422416022057,29.057093919597527,29.24620309535785,28180600,0.01301629672593152,29.489582061767578,0.39950026229963115,31895820.0,-0.012958398709372765,29.71158962249756,0.3625082518272617,28930080.0,-0.036462634863305476,30.049578762054445,0.5137240854370781,28006095.0,-0.01996268225454967,29.775602607727052,0.6876587319636529,22489660.0,0.03906542303997762,1.42457634749122,-0.6424568355806719,29.05709648132324,29.15576171875,29.91221046447754,29.887529373168945,29.821754455566406,32.3588115840312
2017-02-14,29.54220390319824,29.566869365132785,29.213316440388983,29.46820438089133,25734800,0.0036314081228536743,29.420516967773438,0.3387325264171507,33326400.0,-0.011554165808054906,29.659872245788574,0.3437858214007587,28797650.0,-0.017205072332586835,30.024536228179933,0.5261168769291921,28283075.0,-0.016671097013290614,29.815221939086914,0.6101761016280411,22411982.0,0.07187509558806293,1.196772339336289,-0.2504874807221077,29.435312271118164,29.05709648132324,29.15576171875,29.91221046447754,29.887529373168945,31.601796415161758
2017-02-15,29.64086151123047,29.64908542083097,29.328418812964223,29.583306690037016,18452200,0.003339548002427417,29.366247177124023,0.2505105137795188,32855360.0,-0.00907151123349148,29.642511940002443,0.33946805419983955,27804810.0,-0.005822779659820032,30.006059455871583,0.5330823449156252,28436560.0,-0.01231358074641875,29.850283279418946,0.5439348137857796,22351176.0,0.06286144345115563,1.0818397020790118,-0.19417391485617183,29.54220390319824,29.435312271118164,29.05709648132324,29.15576171875,29.91221046447754,35.31749117943137
2017-02-16,29.93686866760254,30.06020225724813,29.681980712703268,29.747759463581843,21317500,0.009986455901759728,29.52246856689453,0.32027379464926253,27558320.0,0.02679082633434371,29.641690063476563,0.3386630967322391,26744870.0,-0.0002744612209670816,30.010138607025148,0.5321792721426148,28819710.0,0.0027326157264964124,29.887509422302244,0.4799226007613482,22488286.0,0.06629634611621982,1.263397146656722,-0.6316933347987335,29.64086151123047,29.54220390319824,29.435312271118164,29.05709648132324,29.15576171875,34.43498198493289
2017-02-17,29.99441146850586,29.99441146850586,29.681968800234344,29.86285715604978,18909900,0.0019221382684420085,29.709931564331054,0.24533052269797495,22519000.0,0.03225769607727624,29.63840103149414,0.3346377888772596,26532050.0,-0.0010953471629276956,30.001992321014406,0.5310532462739573,28567660.0,-0.005402523412305182,29.920498275756835,0.4253100351446585,22560530.0,0.05819172653226823,1.0416696076853524,-0.4385960784535158,29.93686866760254,29.64086151123047,29.54220390319824,29.435312271118164,29.05709648132324,40.86294958379145
2017-02-21,30.02730178833008,30.13419065076632,29.871082017463507,30.03552256090103,20556000,0.001096548263957775,29.828329467773436,0.22134026218004169,20994080.0,0.02011154193844833,29.658955764770507,0.3529624464837049,26444950.0,0.006892529849976903,30.002429294586182,0.5310711936929354,28207830.0,0.000291135576157453,29.941409301757812,0.4033492107578474,22537444.0,0.0360761956208131,0.8762313549100476,0.02737765993394146,29.99441146850586,29.93686866760254,29.64086151123047,29.54220390319824,29.435312271118164,49.37815093734031
2017-02-22,29.657306671142575,29.928639235279853,29.42708738266433,29.87930518639056,29904400,-0.01232195685765225,29.851350021362304,0.18754817745981378,21828000.0,0.0038962146602703474,29.635933494567873,0.34378594332496926,27577200.0,-0.007702968657993137,29.949670219421385,0.508762753868271,27946005.0,-0.03435675733280763,29.951655006408693,0.38895649665130644,22736202.0,0.017577109477280528,1.6911577918285772,0.748545772243023,30.02730178833008,29.99441146850586,29.93686866760254,29.64086151123047,29.54220390319824,47.09414031751574
2017-02-23,29.74775505065918,29.84642002583714,29.51753572974294,29.797089106499666,22775000,0.0030497840049856784,29.872728729248045,0.16189389640836524,22692560.0,0.0036062898977551328,29.619487953186034,0.3328612509475577,27773960.0,-0.00549793583505509,29.894085788726805,0.4627856551676296,27470935.0,-0.03602425973636825,29.9627299118042,0.37456061022281023,22865164.0,0.018967770235453596,1.105576859612182,0.165841273590132,29.657306671142575,30.02730178833008,29.99441146850586,29.93686866760254,29.64086151123047,46.2962870151136
2017-02-24,30.035520553588867,30.035520553588867,29.5586373637866,29.7148571242128,18617600,0.009673519982924317,29.892459106445312,0.17697410985472609,22152580.0,0.003295330820390241,29.707463836669923,0.31230559371432776,24855450.0,0.030174441790457474,29.862686538696288,0.4278169461661739,26694575.0,-0.02047988282032387,29.97613121032715,0.3646096333670618,22797800.0,0.022818134840083992,1.5877307301913481,-1.0676140232160996,29.74775505065918,29.657306671142575,30.02730178833008,29.99441146850586,29.93686866760254,50.14320743442329
2017-02-27,30.01907539367676,30.15885360782779,29.821745503289723,29.945075900656104,14065200,-0.000547523718883558,29.897391891479494,0.1808280125264575,21183640.0,0.0008222840177010138,29.803661727905272,0.22592938364935272,21851320.0,0.033106505082909576,29.813320922851563,0.3360126307127297,25179405.0,-0.031842223160936434,29.975651626586913,0.3645355730748637,22363632.0,-0.0007981607511751143,1.122979639169954,-0.2465082353477319,30.035520553588867,29.74775505065918,29.657306671142575,30.02730178833008,29.99441146850586,53.68077095772702
2017-02-28,29.764198303222656,29.977972928568573,29.59975459483964,29.9450835595914,24977000,-0.008490504358032003,29.84477119445801,0.1716204695942089,22067840.0,-0.008762142098617698,29.836550331115724,0.18692131883839086,21530960.0,0.011173179651543741,29.77406997680664,0.2879365977542772,25230520.0,-0.02569685878165806,29.97415660858154,0.3652602153051557,22246784.0,-0.002505145196594505,1.270715676181946,0.607727628091895,30.01907539367676,30.035520553588867,29.74775505065918,29.657306671142575,30.02730178833008,47.85102438680699
2017-03-01,29.54220390319824,29.68197903616504,29.13931691808207,29.476425156035077,34085900,-0.007458437071371837,29.82175064086914,0.20710421961880163,22904140.0,-0.003881093088481058,29.836550331115724,0.18692131883839086,22366070.0,0.0,29.748211288452147,0.28416360771684573,25581860.0,-0.017205072332586835,29.96430290222168,0.37020061115165287,22454072.0,-0.016403766778189,1.8369046529538733,-0.22266025709761025,29.764198303222656,30.01907539367676,30.035520553588867,29.74775505065918,29.657306671142575,43.967635004446755
2017-03-02,29.525753021240234,29.61619721136072,29.311978410821247,29.542197704580563,23602100,-0.0005568603483988577,29.777350234985352,0.2469063052950899,23069560.0,-0.0074628162374231755,29.8250394821167,0.20315075739665997,22881060.0,-0.0038834394184737997,29.73377571105957,0.28792914229067845,25342935.0,-0.009683606666237687,29.96195770263672,0.37264087683841146,22161858.0,-0.00395573753741274,1.0303506918879413,0.055696067526197386,29.54220390319824,29.764198303222656,30.01907539367676,30.035520553588867,29.74775505065918,57.95048600830527
2017-03-03,29.517534255981445,29.67375405358867,29.32842195295316,29.550420488396803,17538100,-0.00027835920909036194,29.673752975463866,0.21854139368435938,22853660.0,-0.017245790585957654,29.78310604095459,0.22007615716551276,22503120.0,-0.014007290350807278,29.712398052215576,0.2872856881586623,24623995.0,-0.0142779071137622,29.949977836608888,0.37717111452299834,22137734.0,-0.01988918876024126,1.1699219102812812,0.11141253239570142,29.525753021240234,29.54220390319824,29.764198303222656,30.01907539367676,30.035520553588867,60.294170324037665
2017-03-06,29.246198654174805,29.43530780121794,29.122865101688937,29.42708702808673,24416700,-0.009192353245144669,29.519177627563476,0.18379934524770378,24923960.0,-0.0257461873614121,29.708284759521483,0.2632149420125108,23053800.0,-0.024945074022095004,29.673342895507812,0.2952073023808363,24792925.0,-0.026013097668963647,29.927346382141113,0.3848491122100445,22255032.0,-0.037250024345908295,1.0683190086462881,0.6185021720287927,29.517534255981445,29.525753021240234,29.54220390319824,29.764198303222656,30.01907539367676,45.55971345709114
2017-03-07,29.435312271118164,29.435312271118164,29.09820406450142,29.22153763571611,23434900,0.006466263160541219,29.45340042114258,0.1229774972733594,24615540.0,-0.011049719154333282,29.649085807800294,0.24971893248971577,23341690.0,-0.019715042043570885,29.6540207862854,0.29761909470192455,24893320.0,-0.012958398709372765,29.912252464294433,0.3891132817721866,22437258.0,-0.024998201002397025,1.1452509948315153,-0.7262523102627607,29.246198654174805,29.517534255981445,29.525753021240234,29.54220390319824,29.764198303222656,47.58354245897267
2017-03-08,29.287309646606445,29.517532075524567,29.213310140258237,29.328419786465982,20920100,-0.005028063679043737,29.40242156982422,0.12961455347933346,21982380.0,-0.008628139506010157,29.61208610534668,0.2745421513056386,22443260.0,-0.012475745981888053,29.624009799957275,0.30304620100269924,25010230.0,-0.020082614359597684,29.895014877319337,0.3974050019177728,22639782.0,-0.028587148692042375,1.0387500215526992,0.1403684406508828,29.435312271118164,29.246198654174805,29.517534255981445,29.525753021240234,29.54220390319824,42.18181787507144
2017-03-09,29.451753616333008,29.550418580213616,29.18864495498295,29.27086523546635,23616800,0.005614854068564767,29.387621688842774,0.11546379455659395,21985320.0,-0.0025062664736777984,29.582485961914063,0.27424629947682,22527440.0,-0.009950378904965862,29.60098695755005,0.29743770185562013,25150700.0,-0.015393608195266917,29.880413246154784,0.40005510648119275,22986372.0,-0.024189435599426545,1.2283602190330587,-0.6141854343312978,29.287309646606445,29.435312271118164,29.246198654174805,29.517534255981445,29.525753021240234,38.60977855482039
2017-03-10,29.525753021240234,29.846416505120036,29.41886414777942,29.69841749155972,25402300,0.0025125636276608354,29.38926544189453,0.11781026237396618,23558160.0,0.0002784367145138855,29.5315092086792,0.2233311658080027,23205910.0,-0.016972155732713712,29.61948652267456,0.27923810787759246,24030680.0,0.012690160732528266,29.8656587600708,0.3992421741193119,23313744.0,-0.02437671970957178,1.448065886865082,0.5847927746170416,29.451753616333008,29.287309646606445,29.435312271118164,29.246198654174805,29.517534255981445,39.0805537582037
2017-03-13,28.909090042114254,29.63264038983056,28.72820167105957,29.476417474282417,53582900,-0.02088559701364312,29.321843719482423,0.24641879860469681,29391400.0,-0.011526578754618044,29.420510673522948,0.22982345221120837,27157680.0,-0.036976000659777686,29.61208620071411,0.29636302441867163,24504500.0,-0.005093641730656628,29.845755157470702,0.4214660169172772,24128030.0,-0.03327886366318111,3.128561699636411,1.9624534405672769,29.525753021240234,29.451753616333008,29.287309646606445,29.435312271118164,29.246198654174805,29.51808197029436
2017-03-14,28.92554473876953,28.9666548910138,28.497992255121293,28.82687974608257,28586900,0.0005691876372209137,29.219890213012697,0.2894365559667354,30421800.0,-0.017318230826068537,29.336645317077636,0.24310616846629596,27518670.0,-0.02817658839352377,29.58659782409668,0.33212924026502383,24524815.0,-0.017318230826068537,29.82569080352783,0.4408668330303427,24530822.0,-0.033520186452472345,1.6202378905049564,-0.34109986027235223,28.909090042114254,29.525753021240234,29.451753616333008,29.287309646606445,29.435312271118164,34.60235025926714
2017-03-15,28.85976791381836,28.917322758105733,28.514438848094123,28.728213535946683,27996100,-0.0022740047091666105,29.13438186645508,0.3254529088114652,31837000.0,-0.014598190750430562,29.26840171813965,0.2729451145007856,26909690.0,-0.023100375030110643,29.552476024627687,0.36984433189226007,24637880.0,-0.023100375030110643,29.810678634643555,0.46068257070327234,24741384.0,-0.025349507049080566,1.3960053705723154,-0.455840040933548,28.92554473876953,28.909090042114254,29.525753021240234,29.451753616333008,29.287309646606445,31.119041921996015
2017-03-16,28.89265251159668,29.07354092742787,28.8350976768328,28.91731797320884,19616100,0.0011394616157871518,29.022561645507814,0.28234191494161404,31036860.0,-0.01898362698600975,29.205091667175292,0.27995385874732664,26511090.0,-0.021442315431823733,29.515065574645995,0.39725876530184073,24696075.0,-0.02524248491732617,29.790936126708985,0.4784691156845684,24729776.0,-0.03303657074551014,0.8252729668879232,0.08536932219102719,28.85976791381836,28.92554473876953,28.909090042114254,29.525753021240234,29.451753616333008,22.745516504829723
2017-03-17,28.999542236328125,29.04887629746811,28.859763964683182,29.032431610421447,30778900,0.003699546958817468,28.91731948852539,0.05200144778641729,32112180.0,-0.017822095325852105,29.15329246520996,0.26313623240252076,27835170.0,-0.017548620937006376,29.468199253082275,0.40015743130594805,25169145.0,-0.03131010265909284,29.776433753967286,0.4913350820190429,25027040.0,-0.024394513369655924,0.6521217860743431,0.11341342503028036,28.89265251159668,28.85976791381836,28.92554473876953,28.909090042114254,29.525753021240234,26.692178153667214
2017-03-20,29.131101608276367,29.295545370532583,28.99132331258222,29.081767538648336,17322300,0.004536601677230578,28.96172180175781,0.10792803866762934,24860060.0,0.007679645600698226,29.141782760620117,0.2611304979024361,27125730.0,-0.0039354531937437764,29.4250337600708,0.3867451056059046,25089765.0,-0.028782357044610407,29.76554214477539,0.49958083035357514,25093766.0,-0.01835106800070241,1.0443204724668917,-0.16935188477052013,28.999542236328125,28.89265251159668,28.85976791381836,28.92554473876953,28.909090042114254,34.66177580985182
2017-03-21,28.81043243408203,29.27087111569082,28.777543060680465,29.262650340592067,22814500,-0.011007794298559248,28.938699340820314,0.12798766588010926,23705580.0,-0.003979607150948916,29.079294776916505,0.257830309549871,27063690.0,-0.021228918221780302,29.364190292358398,0.3827073375632813,25202690.0,-0.040525431250069244,29.746114654541017,0.5175012164759337,25247776.0,-0.032616372589028275,1.712324367706333,1.5696324848462648,29.131101608276367,28.999542236328125,28.89265251159668,28.85976791381836,28.92554473876953,33.080132974289924
2017-03-22,29.08176040649414,29.15575992453624,28.777541559655795,28.958429967426056,19144500,0.009417698711496447,28.98309783935547,0.13219638369867967,21935260.0,0.007692109421624682,29.058739852905273,0.24738612666779894,26886130.0,-0.007018372209416035,29.335412979125977,0.38114232540247606,24664695.0,-0.01940655876241304,29.729991264343262,0.5254895629263708,25241438.0,-0.02697307950544381,1.3005346292447542,-0.424081752081775,28.81043243408203,29.131101608276367,28.999542236328125,28.89265251159668,28.85976791381836,40.81650204910598
2017-03-23,28.999542236328125,29.180430657338047,28.79398835299989,29.180430657338047,20640400,-0.002827138695072118,29.004475784301757,0.12217662796111868,22140120.0,0.003699546958817468,29.013518714904784,0.2053165813928118,26588490.0,-0.015354310846675712,29.298002338409425,0.3752130639057834,24557965.0,-0.025151908540892554,29.713366203308105,0.5352931574282767,25335870.0,-0.027865601427321196,1.3325807048569736,0.6237630219670162,29.08176040649414,28.81043243408203,29.131101608276367,28.999542236328125,28.89265251159668,39.60414307686774
2017-03-24,28.909090042114254,29.377752515753716,28.876200677103864,29.3119769222354,22188000,-0.0031190904144879905,28.986385345458984,0.12956300948692154,20421940.0,-0.0031190904144879905,28.95185241699219,0.09993782927672219,26267060.0,-0.02088559701364312,29.241680812835693,0.3417285314409353,24736485.0,-0.03750327914127061,29.688237800598145,0.543068635379495,25331662.0,-0.041650883015083795,1.7349277957874178,1.3936339038490175,28.999542236328125,29.08176040649414,28.81043243408203,29.131101608276367,28.999542236328125,42.704714763106054
2017-03-27,29.09819984436035,29.18864403193351,28.728202320880403,28.835091191330733,16992200,0.006541534236138347,28.97980499267578,0.1209229857556145,20355920.0,-0.0011294376834231068,28.970763397216796,0.10847468959593184,22607990.0,0.006541534236138347,29.195637035369874,0.2895216799392345,24882835.0,-0.03067634619787074,29.670810203552247,0.5478167998612127,25263668.0,-0.029075477905089686,1.582371808276475,-0.904209382150535,28.909090042114254,28.999542236328125,29.08176040649414,28.81043243408203,29.131101608276367,42.70462016507316
2017-03-28,29.270872116088867,29.361316327782667,28.95020855572241,29.057097454679027,18398100,0.005934122133056441,29.071892929077148,0.13427726958635283,19472640.0,0.015981699790876602,29.00529613494873,0.1422033914523793,21589110.0,0.011938491753155756,29.170970726013184,0.2578109390583396,24553890.0,-0.016574482608536334,29.655529861450194,0.5481095817049073,25330186.0,-0.025437653506092506,1.404494442221595,-0.7303323951606399,29.09819984436035,28.909090042114254,28.999542236328125,29.08176040649414,28.81043243408203,49.64803688057269
2017-03-29,29.246198654174805,29.35308752389572,29.13930978445389,29.20508851551369,17202600,-0.0008429356602771554,29.10478057861328,0.15572304882502758,19084260.0,0.005654342975879301,29.043939208984376,0.15052461215505422,20509760.0,0.013389946222381655,29.156170463562013,0.24347563799288635,23709725.0,-0.010019741587098951,29.639592742919923,0.5481966466432815,25270334.0,-0.0265237985163429,0.7309590623030069,-0.1405657506030993,29.270872116088867,29.09819984436035,28.909090042114254,28.999542236328125,29.08176040649414,45.31840249662035
2017-03-30,29.39420318603516,29.509312850517592,29.205094003456423,29.254428061021663,16433000,0.005060641678956479,29.183712768554688,0.1861031674210961,18242780.0,0.013609213086565042,29.094094276428223,0.175929534722737,20191450.0,0.017359107968268894,29.14959297180176,0.23458029505073336,23351270.0,-0.004455426932225559,29.627268867492674,0.5466145338097862,25291344.0,-0.020532676466660682,1.0349620472301124,-0.47551935369318726,29.246198654174805,29.270872116088867,29.09819984436035,28.909090042114254,28.999542236328125,47.1016039724458
2017-03-31,29.657306671142575,29.8053056813079,29.385977243507867,29.39419801673813,21438400,0.008950862979419494,29.33335609436035,0.2094310588216261,18092860.0,0.025881708069618536,29.15987071990967,0.2457558677477172,19257400.0,0.02268189026758005,29.156581592559814,0.2478269745723752,23546285.0,0.004735233436133246,29.623309288024902,0.5456453151178223,25447022.0,-0.00663128719469952,1.4139127414697157,-0.8871630095137962,29.39420318603516,29.246198654174805,29.270872116088867,29.09819984436035,28.909090042114254,69.52756242601511
2017-04-03,29.731306076049805,30.208192470865164,29.698416710234422,29.755971532160064,32013600,0.0024951491963778327,29.45997734069824,0.22268054443998123,21097140.0,0.02175757383878718,29.219891166687013,0.3042750369395693,20726530.0,0.02060356233157057,29.180836963653565,0.2788563609535305,23926130.0,0.01658702478264651,29.614788665771485,0.5404374483413197,25608276.0,-0.014126947283337743,1.7146093727829672,0.08296122628171008,29.657306671142575,29.39420318603516,29.246198654174805,29.270872116088867,29.09819984436035,70.41617090292947
2017-04-04,29.82997131347656,29.91219472877712,29.591531250361427,29.698416985498262,18918000,0.003318563845610356,29.571797180175782,0.24339416123961388,21201120.0,0.019100872538757807,29.321845054626465,0.32211886385855004,20336880.0,0.035387836740292666,29.200569915771485,0.31003280512890313,23700285.0,0.013407673026307076,29.611016845703126,0.5382154606511936,25431584.0,-0.006282479534732155,1.074970790437279,-0.44101392722044946,29.731306076049805,29.657306671142575,29.39420318603516,29.246198654174805,29.270872116088867,74.17977224716248
2017-04-05,29.7806453704834,30.22463934118812,29.739532087720995,29.953309866674296,22455500,-0.0016535699104368584,29.6786865234375,0.17134714678706986,22251700.0,0.018274057515242248,29.39173355102539,0.3395844084816104,20667980.0,0.024031728279873654,29.225236701965333,0.3358478046829746,23777055.0,0.016844692456553956,29.592379989624025,0.5149259179980813,25177876.0,-0.03034084372006829,1.6289346568289282,0.5797876239513299,29.82997131347656,29.731306076049805,29.657306671142575,29.39420318603516,29.246198654174805,71.95099871565412
2017-04-06,29.624420166015625,29.829974018150622,29.624420166015625,29.706643588771342,20198200,-0.005245863631370917,29.724729919433592,0.08493155415137651,23004740.0,0.00783205377344065,29.454221343994142,0.31607663014683446,20623760.0,0.021547854948713807,29.233870029449463,0.3440951558190562,23606125.0,0.005862691639076489,29.56767951965332,0.48143825564714293,24936312.0,-0.04002092558635029,0.6938662461005851,0.27755285097543303,29.7806453704834,29.82997131347656,29.731306076049805,29.657306671142575,29.39420318603516,65.07905531294416
2017-04-07,29.624420166015625,29.862863387252915,29.591533933416205,29.657309535117918,15689500,0.0,29.718152618408205,0.09240308888105718,21854960.0,-0.001108883739565858,29.525754356384276,0.2538087007607946,19973910.0,0.02474412452482211,29.238803386688232,0.34917006992573285,23120485.0,0.003341731697898087,29.54689781188965,0.45486368758997947,24567206.0,-0.033886712213871295,0.9158979393222768,0.11102114039019241,29.624420166015625,29.7806453704834,29.82997131347656,29.731306076049805,29.657306671142575,62.71146789757341
2017-04-10,29.435312271118164,29.67375550266496,29.279092465882165,29.616200672498906,19973700,-0.006383513798335905,29.658953857421874,0.15528723823506133,19446980.0,-0.009955627383960719,29.559465599060058,0.2091735431657803,20272060.0,0.011585336156908266,29.265114498138427,0.3427853691883086,21440025.0,0.01820265626615436,29.515476303100584,0.4033310977939511,24079308.0,-0.0506694121907495,1.3407808728091435,0.6145285625463828,29.624420166015625,29.624420166015625,29.7806453704834,29.82997131347656,29.731306076049805,67.27250871752477
2017-04-11,29.38598251342773,29.427092659956664,28.95020617801232,29.410647974044466,22711800,-0.0016758700310727237,29.57015609741211,0.15992004165167958,20205740.0,-0.014883983473636286,29.570976638793944,0.19415551689710905,20703430.0,0.003932591993922596,29.288136386871336,0.3341316858025053,21146270.0,0.015918032964166162,29.49221160888672,0.37504309406438924,24054450.0,-0.03807739825735679,1.6228366083265524,0.08393614406278221,29.435312271118164,29.624420166015625,29.624420166015625,29.7806453704834,29.82997131347656,59.58549783289609
2017-04-12,29.29553604125977,29.607975639894743,29.188647159356805,29.492865983923657,19289800,-0.003077878104862819,29.473134231567382,0.14691996783163205,19572600.0,-0.016289416269817947,29.575910377502442,0.18541564370490146,20912150.0,0.0016869675156201414,29.309924793243407,0.3185738118901261,20710955.0,0.015099502142314813,29.47693477630615,0.36693834367462336,23899064.0,-0.025411092585038153,1.4313732984689447,0.6735836558374255,29.38598251342773,29.435312271118164,29.624420166015625,29.624420166015625,29.7806453704834,59.278129857706695
2017-04-13,28.983097076416016,29.40242561150271,28.983097076416016,29.22976110508485,15764000,-0.010665070760395579,29.34486961364746,0.23522958264579677,18685760.0,-0.021648460493256083,29.534799766540527,0.2605378905162646,20845250.0,-0.013985958626510975,29.314447021484376,0.3129307462743471,20518350.0,0.003130365575920502,29.460307426452637,0.3701535679525542,23646732.0,-0.027884703102723174,1.4468037490303585,0.8510616654199786,29.29553604125977,29.38598251342773,29.435312271118164,29.624420166015625,29.624420166015625,52.03640237854075
2017-04-17,29.172197341918945,29.262641523269263,29.04886693357951,29.139307978427496,12560700,0.006524501677800387,29.254425048828125,0.18172639583631217,18060000.0,-0.015265204232265739,29.486288833618165,0.2796544300239737,19957480.0,-0.016357160635077306,29.323079776763915,0.30609310981605564,19607440.0,0.005953718309888778,29.44484962463379,0.3656059581156946,23259608.0,-0.02581024659471265,0.7328024940465111,-0.11274215344823892,28.983097076416016,29.29553604125977,29.38598251342773,29.435312271118164,29.624420166015625,52.03615064869632
2017-04-18,29.410642623901367,29.4435319897428,29.02420041652094,29.13108928725432,12321100,0.008173716884870563,29.249491119384764,0.1758265886106415,16529480.0,-0.0008380970104741037,29.45422248840332,0.26651366383351055,17988230.0,-0.01078538061288703,29.337056827545165,0.3032344343827039,19357380.0,0.009595964456956319,29.432516441345214,0.3558270715997121,23085268.0,-0.020536615936246894,1.4257817436504412,-0.9505176075950863,29.172197341918945,28.983097076416016,29.29553604125977,29.38598251342773,29.435312271118164,53.71164264499112
2017-04-19,29.525753021240234,29.78064090826136,29.509308337899903,29.57508707126122,16594600,0.003913902827995974,29.277445220947264,0.21062023635443622,15306040.0,0.0047563666706953445,29.423800659179687,0.2342696351881172,17755890.0,-0.01019841048586212,29.372822856903078,0.27907366942087036,19046385.0,0.02482852656914636,29.426596412658693,0.3516569185665768,22988620.0,-0.00992568813371475,0.9189691797742379,0.16708820257859217,29.410642623901367,29.172197341918945,28.983097076416016,29.29553604125977,29.38598251342773,57.08341267317434
2017-04-20,29.74775505065918,29.8217545661684,29.48464635918261,29.74775505065918,22968300,0.007518928620016574,29.36788902282715,0.2989177092025548,16041740.0,0.015436447681397736,29.420511627197264,0.2288717448218467,17807170.0,-0.001104419310429594,29.406122589111327,0.28223166136782885,19237575.0,0.02290076786466888,29.423800926208497,0.3484589915222995,23076348.0,-0.004676677043611521,1.1332223437086648,0.0,29.525753021240234,29.410642623901367,29.172197341918945,28.983097076416016,29.29553604125977,58.634587166647215
2017-04-21,29.862869262695312,29.9450895651248,29.47642694096906,29.764204272479237,20390500,0.0038696772862387707,29.543843460083007,0.27365487543004297,16967040.0,0.030354664443200008,29.444356536865236,0.2624365041744608,17826400.0,0.008049072195959184,29.44928894042969,0.2827945847140628,19225080.0,0.029770367384823304,29.42281410217285,0.34711487852604533,23068010.0,-0.001649533786238333,1.5693824328568244,-0.3303935377011074,29.74775505065918,29.525753021240234,29.410642623901367,29.172197341918945,28.983097076416016,55.41150407818558
2017-04-24,30.216421127319336,30.29864142680593,29.97797786770349,30.15064237852736,26305800,0.011839179333838601,29.752688217163087,0.31452630331418757,19716060.0,0.03579517076349603,29.503556632995604,0.35722239819995993,18888030.0,0.01998354593899654,29.51465549468994,0.30181067434578757,19430970.0,0.045222145812980896,29.444027290344238,0.36252919299942366,22638072.0,0.03637906698514515,1.0612228289753338,-0.2176920572916745,29.862869262695312,29.74775505065918,29.525753021240234,29.410642623901367,29.172197341918945,61.13229547459981
2017-04-25,30.315086364746094,30.421975264165464,30.14242185249408,30.23286606457944,22066800,0.0032652853562975537,29.93357696533203,0.32840522771810404,21665200.0,0.030752260411668342,29.591534042358397,0.4377966985036944,19097340.0,0.029888390023677935,29.57549982070923,0.3343428439495131,19684700.0,0.04181999322619934,29.469187088012696,0.37843180881580024,22197278.0,0.043293722902817855,0.9221593773735058,-0.27121908602664924,30.216421127319336,29.862869262695312,29.74775505065918,29.525753021240234,29.410642623901367,61.13229547459988
2017-04-26,30.364416122436523,30.611080124474,30.241082553166304,30.241082553166304,27241000,0.0016272346084356126,30.10130958557129,0.27840205855406996,23794480.0,0.02840446103416805,29.68937740325928,0.4926521861790437,19550260.0,0.03329592973662532,29.63017702102661,0.369474490019099,20126845.0,0.03735946103726051,29.48776916503906,0.39898708238978,22178486.0,0.031564260054750326,1.2185235830512204,-0.40617797086204105,30.315086364746094,30.216421127319336,29.862869262695312,29.74775505065918,29.525753021240234,63.39619767602687
2017-04-27,30.775531768798828,30.83308661288925,30.241090346240576,30.31508987957166,39890000,0.013539389155536208,30.306864929199218,0.32723866350026154,27178820.0,0.03454972371492859,29.837376976013182,0.5763811567712283,21610280.0,0.050519496398858665,29.706643676757814,0.4377677646750079,21261215.0,0.05229168866380918,29.512435722351075,0.43858053350772375,22461590.0,0.041747997869145737,1.9235939482574873,-1.4961297588169689,30.364416122436523,30.315086364746094,30.216421127319336,29.862869262695312,29.74775505065918,73.64885304743768
2017-04-28,29.723093032836918,30.0026464419651,29.50109446060247,29.681979746624208,56769300,-0.03419725591968181,30.27890968322754,0.37685891517226255,34454580.0,-0.004680602812436541,29.911376571655275,0.4964814433355157,25710810.0,0.025531983503000122,29.7230881690979,0.4315464721263,23278030.0,0.011188935611563311,29.514080352783203,0.43922565008583736,23227932.0,0.0027742621979895965,1.687415171794322,-0.13832102253722164,30.775531768798828,30.364416122436523,30.315086364746094,30.216421127319336,29.862869262695312,51.4151936976788
2017-05-01,29.85464096069336,29.928640468826003,29.550419018091,29.69019726078719,24825600,0.004425781923540484,30.206553649902343,0.4236781559414466,34158540.0,-0.011972965464757901,29.979620933532715,0.42540235578745583,26937300.0,0.023393630955381495,29.732954883575438,0.43221867545930603,23447390.0,0.006653816940929369,29.51243579864502,0.43776183426863313,23298094.0,-0.0027467036657099486,1.266876567810584,-0.5508145287115515,29.723093032836918,30.775531768798828,30.364416122436523,30.315086364746094,30.216421127319336,56.11509390612893
2017-05-02,30.39730453491211,30.44663545186388,29.88752872538949,29.90397340987437,35813000,0.018176858161959464,30.22299728393555,0.4304844084654347,36907780.0,0.0027121205981992524,30.07828712463379,0.39187265223850715,29286490.0,0.03354778484877108,29.766254806518553,0.4570285450145778,23637360.0,0.022400578607570942,29.520493659973145,0.4503418527187052,23636156.0,0.013432271102544746,1.839329950562692,-1.622943654333344,29.85464096069336,29.723093032836918,30.775531768798828,30.364416122436523,30.315086364746094,62.89303496378353
